Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
5724000,1.1481692,417.7096774193548,24.70208,88.0654797492356,88.0654797492356,6.063977,0.017161125,0.0002965695,0.19885652,0.0009886794,1.0
5736000,1.1471931,394.8484848484849,23.6125,68.69574172794819,68.69574172794819,3.5917919,0.015658544,0.000296562,0.198854,0.0009886547,1.0
5748000,1.146609,406.72727272727275,24.409658,83.28753093719483,83.28753093719483,1.8857216,0.021602692,0.00029655462,0.19885153,0.0009886302,1.0
5760000,1.1463202,373.375,25.719326,75.20745701922311,75.20745701922311,7.549147,0.021987304,0.00029654763,0.1988492,0.000988607,1.0
5772000,1.1454793,358.45454545454544,22.919708,65.602909217562,65.602909217562,10.064597,0.01796414,0.00029654038,0.19884679,0.0009885833,1.0
5784000,1.1446743,385.1515151515151,22.994091,67.34326525727907,67.34326525727907,5.995584,0.0148817,0.00029653308,0.19884436,0.000988559,1.0
5796000,1.1442087,474.90909090909093,23.84346,90.83299009402593,90.83299009402593,12.846339,0.019855194,0.00029652615,0.19884205,0.0009885364,1.0
5808000,1.1431885,382.8888888888889,23.16976,76.51122551872616,76.51122551872616,6.2652965,0.022929877,0.0002965191,0.19883971,0.000988513,1.0
5820000,1.1429613,382.8,24.248327,75.64696082714441,75.64696082714441,7.563729,0.018401532,0.00029651183,0.19883728,0.000988489,1.0
5832000,1.1425091,407.8,23.606125,73.20008914635099,73.20008914635099,4.3801703,0.015590495,0.00029650438,0.19883479,0.0009884645,1.0
5844000,1.1415479,389.0810810810811,23.975618,74.33476669223685,74.33476669223685,9.43284,0.025181286,0.00029649746,0.19883247,0.0009884416,1.0
5856000,1.1408484,390.32,22.08502,71.71312981347243,71.71312981347243,11.238356,0.014073067,0.0002964901,0.19883002,0.0009884173,1.0
5868000,1.1402826,418.7,23.356092,74.69839292572391,74.69839292572391,10.858342,0.022509107,0.0002964826,0.19882755,0.0009883926,1.0
5880000,1.1402581,408.2608695652174,23.265205,77.90543646574021,77.90543646574021,9.800447,0.021618761,0.00029647563,0.1988252,0.0009883696,1.0
5892000,1.1391745,398.43589743589746,24.541435,80.08947008364909,80.08947008364909,6.0381603,0.018548429,0.00029646876,0.19882293,0.000988347,1.0
5904000,1.1377548,382.5416666666667,23.635244,72.51008519033591,72.51008519033591,5.8358636,0.019207036,0.0002964613,0.19882044,0.0009883223,1.0
5916000,1.1370028,463.96774193548384,25.790274,86.7081345692277,86.7081345692277,8.06641,0.021794006,0.00029645386,0.19881795,0.0009882976,1.0
5928000,1.1364348,382.0769230769231,24.07232,75.23869299200865,75.23869299200865,6.8478417,0.016754057,0.00029644681,0.1988156,0.0009882745,1.0
5940000,1.1361586,398.4594594594595,24.767067,75.90281329732953,75.90281329732953,8.425055,0.023086006,0.00029643995,0.19881332,0.0009882519,1.0
5952000,1.136563,390.48,24.311043,86.01510534683864,86.01510534683864,7.2927375,0.015663302,0.0002964325,0.19881082,0.0009882272,1.0
5964000,1.1363106,397.7105263157895,24.246153,75.71838902799706,75.71838902799706,6.2850556,0.02257214,0.000296425,0.19880833,0.0009882024,1.0
5976000,1.1357367,341.8,23.280085,65.11116211175919,65.11116211175919,9.354924,0.016141469,0.0002964182,0.19880606,0.0009881799,1.0
5988000,1.1341387,373.20588235294116,24.425983,73.40902921557426,73.40902921557426,9.837671,0.02185772,0.0002964107,0.19880357,0.0009881554,1.0
6000000,1.1331725,428.3703703703704,25.031328,84.33321613499096,84.33321613499096,5.9885545,0.016545162,0.0002964033,0.19880109,0.0009881309,1.0
6012000,1.132802,426.9,25.159498,91.17175424098969,91.17175424098969,5.527347,0.021923488,0.00029639623,0.19879873,0.0009881076,1.0
6024000,1.1320183,427.24,25.515757,87.36662628938412,87.36662628938412,10.399227,0.015295564,0.0002963893,0.19879644,0.0009880847,1.0
6036000,1.1317255,389.02941176470586,25.131468,81.43424337751725,81.43424337751725,3.1756456,0.012065801,0.00029638244,0.19879414,0.000988062,1.0
6048000,1.1313335,351.375,23.181242,67.70383775606751,67.70383775606751,7.5491157,0.018378874,0.00029637502,0.19879167,0.0009880376,1.0
6060000,1.1313221,432.7037037037037,24.97596,83.02358508568544,83.02358508568544,3.5266962,0.023844168,0.00029636757,0.19878918,0.000988013,1.0
6072000,1.1304926,394.0,23.243305,74.1936663273308,74.1936663273308,14.180626,0.019023033,0.00029636073,0.1987869,0.0009879903,1.0
6084000,1.1297388,402.741935483871,23.872728,81.69243631362914,81.69243631362914,3.0226846,0.015570253,0.00029635322,0.19878443,0.0009879657,1.0
6096000,1.1295226,407.0,25.06382,79.33049859292805,79.33049859292805,7.182091,0.017408824,0.0002963459,0.19878197,0.0009879415,1.0
6108000,1.1296649,431.9230769230769,26.12955,90.70513010308856,90.70513010308856,8.191726,0.023985865,0.0002963389,0.19877963,0.0009879185,1.0
6120000,1.1298188,373.14285714285717,24.940979,75.81864237378944,75.81864237378944,15.631456,0.025106044,0.00029633148,0.19877712,0.0009878939,1.0
6132000,1.1291273,410.7391304347826,21.655464,73.51139394760132,73.51139394760132,12.224277,0.020356769,0.00029632417,0.19877474,0.0009878697,1.0
6144000,1.1281135,411.92,24.282982,87.52034068746227,87.52034068746227,12.709699,0.020460239,0.00029631727,0.19877242,0.000987847,1.0
6156000,1.1275355,440.6666666666667,25.163216,88.84113823012872,88.84113823012872,5.492184,0.017637517,0.00029631026,0.19877009,0.0009878239,1.0
6168000,1.126474,443.6578947368421,27.300428,97.5740965029289,97.5740965029289,7.9658074,0.0226956,0.0002963032,0.1987677,0.0009878004,1.0
6180000,1.1255249,419.4166666666667,24.818148,86.43772857612178,86.43772857612178,5.711281,0.01731761,0.0002962956,0.1987652,0.0009877755,1.0
6192000,1.124818,409.73333333333335,26.490623,86.1649042390011,86.1649042390011,3.8041027,0.018606262,0.00029628805,0.1987627,0.0009877506,1.0
6204000,1.1242388,422.22222222222223,26.660109,84.75631694135994,84.75631694135994,5.4529824,0.01835207,0.00029628113,0.19876038,0.0009877278,1.0
6216000,1.1234869,395.6969696969697,27.343401,87.08879836942211,87.08879836942211,7.776652,0.02049881,0.0002962741,0.19875802,0.0009877046,1.0
6228000,1.1228136,377.52941176470586,25.221943,77.28243679830007,77.28243679830007,12.823515,0.016971821,0.00029626675,0.19875558,0.0009876803,1.0
6240000,1.1220295,401.62068965517244,24.36782,82.06665653401407,82.06665653401407,5.265234,0.018873325,0.00029625924,0.19875307,0.0009876555,1.0
6252000,1.1215101,355.6774193548387,25.250875,73.77934341558388,73.77934341558388,14.814677,0.017370513,0.00029625246,0.19875084,0.0009876332,1.0
6264000,1.1216395,413.51724137931035,26.279959,83.05123219532626,83.05123219532626,9.012291,0.017517203,0.00029624565,0.19874854,0.0009876107,1.0
6276000,1.121074,421.8125,25.441008,87.03104967404815,87.03104967404815,7.9949183,0.018926155,0.00029623805,0.19874601,0.0009875856,1.0
6288000,1.1202579,409.0,25.46623,85.08509251204404,85.08509251204404,5.8065486,0.020581836,0.00029623054,0.1987435,0.0009875608,1.0
6300000,1.1197035,407.9655172413793,27.205936,87.17442832273595,87.17442832273595,5.0245733,0.018256344,0.0002962236,0.1987412,0.0009875378,1.0
6312000,1.1198388,465.89285714285717,27.606936,96.48224716461621,96.48224716461621,5.789019,0.012887522,0.00029621666,0.19873887,0.000987515,1.0
6324000,1.1192037,420.90625,25.871347,91.38988727331161,91.38988727331161,6.4083037,0.013581184,0.0002962096,0.19873653,0.0009874916,1.0
6336000,1.1180872,399.3809523809524,24.336714,76.08687568974236,76.08687568974236,9.447995,0.0130803585,0.000296202,0.198734,0.0009874667,1.0
6348000,1.1178148,434.8285714285714,26.935474,91.94940997403243,91.94940997403243,3.8424556,0.018371517,0.00029619443,0.19873147,0.0009874416,1.0
6360000,1.1173122,432.2083333333333,25.24607,82.85991128921509,82.85991128921509,6.993587,0.01810185,0.0002961874,0.19872914,0.0009874185,1.0
6372000,1.1171298,433.0,27.018957,96.54021856861729,96.54021856861729,2.0080354,0.016722659,0.0002961804,0.19872679,0.0009873953,1.0
6384000,1.1165081,414.32,25.253258,80.29445057224345,80.29445057224345,7.806459,0.018821802,0.0002961734,0.19872446,0.0009873722,1.0
6396000,1.1157339,441.9,26.658653,94.13717247247696,94.13717247247696,1.3470083,0.014384403,0.00029616637,0.19872212,0.000987349,1.0
6408000,1.1153508,383.57142857142856,27.277605,80.52616762717565,80.52616762717565,8.931826,0.015341607,0.0002961588,0.19871959,0.000987324,1.0
6420000,1.1154226,397.56666666666666,26.129005,86.48237903912862,86.48237903912862,12.811816,0.018618578,0.0002961513,0.1987171,0.0009872994,1.0
6432000,1.1158696,434.6666666666667,26.073708,83.18418686389923,83.18418686389923,8.103461,0.016966397,0.00029614448,0.19871484,0.0009872769,1.0
6444000,1.1156416,381.24,25.297192,79.7987503538961,79.7987503538961,5.417748,0.014402777,0.00029613753,0.19871251,0.0009872539,1.0
6456000,1.1154165,454.48,26.159958,93.15560112091211,93.15560112091211,2.9219851,0.018733824,0.00029613005,0.19871,0.000987229,1.0
6468000,1.1146972,428.9310344827586,27.913122,97.99312385490963,97.99312385490963,5.9743085,0.021634223,0.00029612237,0.19870746,0.0009872037,1.0
6480000,1.1142695,430.4166666666667,25.629576,85.73451885405709,85.73451885405709,6.4570184,0.024761526,0.00029611538,0.19870512,0.0009871806,1.0
6492000,1.1136813,376.36,24.670328,72.46339770300048,72.46339770300048,10.33348,0.01901941,0.00029610845,0.19870283,0.000987158,1.0
6504000,1.1129601,408.4516129032258,26.5057,87.68338605280846,87.68338605280846,4.133019,0.019072542,0.00029610156,0.1987005,0.0009871351,1.0
6516000,1.11249,394.2,26.303026,77.69542986413707,77.69542986413707,6.8538327,0.017802637,0.00029609408,0.19869801,0.0009871105,1.0
6528000,1.1119053,434.34285714285716,26.617783,90.24038812683688,90.24038812683688,6.357645,0.013622481,0.0002960865,0.1986955,0.0009870855,1.0
6540000,1.111236,423.2962962962963,25.202961,89.54735324932979,89.54735324932979,9.416004,0.017235277,0.00029607944,0.19869316,0.0009870621,1.0
6552000,1.1106275,376.258064516129,24.253542,77.93827330104766,77.93827330104766,7.973658,0.022988036,0.00029607254,0.19869085,0.0009870394,1.0
6564000,1.1100503,376.32142857142856,25.196512,74.25769442121188,74.25769442121188,7.989716,0.01613131,0.00029606518,0.19868839,0.0009870151,1.0
6576000,1.1102483,461.8666666666667,26.638868,86.51121588989541,86.51121588989541,7.1195107,0.016378948,0.00029605767,0.19868588,0.0009869904,1.0
6588000,1.1101074,413.51612903225805,26.093744,90.00331357916197,90.00331357916197,9.293035,0.018794449,0.00029605065,0.19868354,0.0009869671,1.0
6600000,1.110136,458.35,25.702148,99.48788423971696,99.48788423971696,4.44857,0.022591157,0.00029604364,0.19868119,0.0009869441,1.0
6612000,1.1102992,322.15,25.425228,64.55659030481826,64.55659030481826,11.537238,0.015782831,0.00029603625,0.19867875,0.0009869196,1.0
6624000,1.1102736,401.7,25.993004,84.47496146880664,84.47496146880664,13.550958,0.02415693,0.00029602888,0.19867629,0.0009868952,1.0
6636000,1.1093554,383.55555555555554,25.029938,78.717113003919,78.717113003919,9.088916,0.023048915,0.00029602207,0.19867402,0.0009868728,1.0
6648000,1.1090008,412.6363636363636,24.049128,85.8256694227457,85.8256694227457,7.513373,0.017004626,0.00029601518,0.19867174,0.0009868502,1.0
6660000,1.108369,427.65625,27.344809,84.95051794090578,84.95051794090578,4.5023165,0.018111514,0.0002960076,0.1986692,0.000986825,1.0
6672000,1.107793,429.7826086956522,27.834112,92.3373038098216,92.3373038098216,11.848614,0.018413851,0.0002960001,0.19866669,0.0009868003,1.0
6684000,1.1068262,479.0625,28.130121,108.41077434221903,108.41077434221903,6.612287,0.023531035,0.00029599306,0.19866435,0.000986777,1.0
6696000,1.1062068,411.0769230769231,26.015144,91.88306556586866,91.88306556586866,4.547087,0.022772076,0.00029598607,0.19866203,0.0009867541,1.0
6708000,1.1061511,409.96666666666664,26.30972,82.67659674529676,82.67659674529676,16.11218,0.019121783,0.00029597917,0.19865972,0.0009867313,1.0
6720000,1.1061262,443.7391304347826,26.470373,91.44642160030511,91.44642160030511,4.9271708,0.014794703,0.00029597175,0.19865726,0.0009867068,1.0
6732000,1.1055558,392.55882352941177,27.5208,90.33350039190717,90.33350039190717,8.086892,0.023630416,0.00029596416,0.19865473,0.0009866818,1.0
6744000,1.1049199,389.71875,26.656595,81.9115524903724,81.9115524903724,12.530697,0.01771243,0.0002959574,0.19865249,0.0009866596,1.0
6756000,1.1039639,445.96,25.933529,99.32209971417551,99.32209971417551,6.172226,0.019761464,0.0002959504,0.19865014,0.0009866363,1.0
6768000,1.1037468,373.89285714285717,26.58432,84.68784482440641,84.68784482440641,8.515822,0.01323752,0.00029594285,0.19864762,0.0009866115,1.0
6780000,1.103458,421.0833333333333,27.696217,83.69828050086896,83.69828050086896,1.7530065,0.019752163,0.00029593534,0.19864511,0.0009865867,1.0
6792000,1.1033511,409.2093023255814,29.700592,92.43980949549447,92.43980949549447,9.162335,0.022636743,0.00029592842,0.1986428,0.000986564,1.0
6804000,1.1028748,390.28,25.070318,80.33993088483811,80.33993088483811,11.149695,0.0201857,0.0002959216,0.19864054,0.0009865414,1.0
6816000,1.1023875,448.6666666666667,27.529345,92.52117632902585,92.52117632902585,8.539713,0.019920709,0.00029591404,0.19863799,0.0009865164,1.0
6828000,1.1017627,430.0,27.15998,103.19588803946972,103.19588803946972,10.26629,0.021937346,0.0002959064,0.19863546,0.000986491,1.0
6840000,1.1014885,402.1333333333333,28.24933,89.20604071367619,89.20604071367619,12.054244,0.015565363,0.00029589946,0.19863315,0.0009864683,1.0
6852000,1.1006349,485.8421052631579,26.562166,100.91635808944702,100.91635808944702,12.541156,0.022273565,0.00029589268,0.19863088,0.0009864458,1.0
6864000,1.0997621,435.0740740740741,26.5735,97.29765276725476,97.29765276725476,6.7360244,0.017810473,0.0002958856,0.19862854,0.0009864225,1.0
6876000,1.0996466,417.6666666666667,26.89525,86.19787637047146,86.19787637047146,12.078002,0.015393674,0.00029587807,0.19862601,0.0009863976,1.0
6888000,1.0994648,414.18918918918916,27.212698,91.11844027403629,91.11844027403629,10.4183,0.023241416,0.0002958705,0.1986235,0.0009863727,1.0
6900000,1.0998462,407.21875,25.833954,85.2975166224771,85.2975166224771,16.187857,0.016462894,0.0002958637,0.19862123,0.0009863502,1.0
6912000,1.0996463,343.48275862068965,24.422709,83.90481579303741,83.90481579303741,4.278045,0.020433934,0.00029585665,0.19861889,0.0009863271,1.0
6924000,1.0985919,428.6666666666667,26.507584,75.75042254191179,75.75042254191179,8.685065,0.01846026,0.00029584937,0.19861646,0.0009863029,1.0
6936000,1.0976504,393.86486486486484,29.13529,89.10259058720925,89.10259058720925,18.075994,0.017049508,0.00029584183,0.19861394,0.000986278,1.0
6948000,1.0978127,375.575,25.88773,83.71623295687493,83.71623295687493,7.2505193,0.016591964,0.000295835,0.19861168,0.0009862556,1.0
6960000,1.0976365,466.64285714285717,25.03719,87.22624595025006,87.22624595025006,7.2371793,0.01709126,0.00029582766,0.19860922,0.0009862314,1.0
6972000,1.0966693,403.44444444444446,28.32075,92.88186983267467,92.88186983267467,2.1145604,0.017158845,0.00029582003,0.19860668,0.0009862062,1.0
6984000,1.0956651,441.48387096774195,30.611267,98.79334329068661,98.79334329068661,2.4640765,0.021174246,0.00029581305,0.19860435,0.0009861831,1.0
6996000,1.0946381,436.025,29.508015,99.1273997766631,99.1273997766631,4.745408,0.015946737,0.00029580606,0.198602,0.0009861599,1.0
7008000,1.0946728,448.7894736842105,25.517807,94.42272984981537,94.42272984981537,9.1223955,0.014863688,0.00029579902,0.1985997,0.0009861368,1.0
7020000,1.0945072,451.5217391304348,27.281363,94.42998511226554,94.42998511226554,3.633591,0.022252515,0.000295792,0.19859736,0.0009861136,1.0
7032000,1.094421,435.76190476190476,29.842833,92.96800074794076,92.96800074794076,6.853794,0.015033078,0.00029578494,0.19859497,0.0009860903,1.0
7044000,1.0942458,424.8958333333333,30.663473,96.48883556558731,96.48883556558731,4.498442,0.017381307,0.0002957773,0.19859242,0.000986065,1.0
7056000,1.0934447,426.05263157894734,25.720346,94.6912462607674,94.6912462607674,2.719086,0.01737362,0.00029576977,0.19858992,0.0009860402,1.0
7068000,1.0932894,411.65384615384613,28.158224,90.937727394104,90.937727394104,6.104876,0.016349817,0.00029576282,0.1985876,0.0009860173,1.0
7080000,1.0928344,418.63157894736844,27.98864,97.97249236161059,97.97249236161059,15.126502,0.02072564,0.0002957558,0.19858526,0.0009859941,1.0
7092000,1.092208,450.84444444444443,30.410452,97.17232858329206,97.17232858329206,3.7817533,0.018033046,0.00029574873,0.1985829,0.0009859708,1.0
7104000,1.0919138,375.53846153846155,26.224556,89.0578238107264,89.0578238107264,4.5362515,0.014891336,0.00029574122,0.19858041,0.0009859462,1.0
7116000,1.0922209,378.62068965517244,27.213703,82.35849604562476,82.35849604562476,13.8733225,0.02181465,0.0002957337,0.1985779,0.0009859214,1.0
7128000,1.0919245,450.4782608695652,26.497725,95.53798554420472,95.53798554420472,8.252449,0.01642242,0.00029572687,0.19857562,0.0009858985,1.0
7140000,1.0908749,462.9,28.455477,100.48051582683216,100.48051582683216,4.911908,0.020272981,0.0002957198,0.19857328,0.0009858754,1.0
7152000,1.0895746,439.32142857142856,28.339014,100.92606289519205,100.92606289519205,5.647707,0.017354682,0.00029571273,0.1985709,0.0009858521,1.0
7164000,1.0882809,474.8181818181818,26.737902,100.26117259577701,100.26117259577701,7.8265533,0.014890571,0.00029570563,0.19856854,0.0009858286,1.0
7176000,1.0879596,434.44,28.305983,99.02351296770162,99.02351296770162,2.8039453,0.015661681,0.0002956985,0.19856615,0.0009858051,1.0
7188000,1.0870404,490.60869565217394,29.86425,111.1169722921708,111.1169722921708,3.9158936,0.01784569,0.00029569078,0.1985636,0.0009857797,1.0
7200000,1.0864631,423.3333333333333,29.364262,94.42161527784859,94.42161527784859,9.522023,0.013773409,0.00029568316,0.19856106,0.0009857545,1.0
7212000,1.0856122,438.38461538461536,27.562122,93.33634220600128,93.33634220600128,7.124712,0.016963927,0.00029567617,0.19855873,0.0009857313,1.0
7224000,1.0849792,442.962962962963,27.719976,99.05004852158683,99.05004852158683,11.813502,0.022035943,0.00029566916,0.19855638,0.0009857082,1.0
7236000,1.0851425,418.1904761904762,26.942106,87.76118594408035,87.76118594408035,5.0353885,0.018037332,0.0002956621,0.19855402,0.0009856848,1.0
7248000,1.084479,432.5,29.428026,100.71713281161077,100.71713281161077,1.5199124,0.012489633,0.00029565507,0.1985517,0.0009856618,1.0
7260000,1.0835066,454.2,26.421257,92.78576852787624,92.78576852787624,5.427057,0.015529305,0.00029564803,0.19854935,0.0009856386,1.0
7272000,1.0826908,413.5925925925926,27.693043,92.51728296652436,92.51728296652436,3.5286543,0.01791775,0.0002956405,0.19854684,0.0009856137,1.0
7284000,1.0818789,446.59090909090907,28.316948,95.51022235435597,95.51022235435597,5.8493137,0.018730013,0.00029563287,0.19854428,0.0009855884,1.0
7296000,1.0813437,442.51428571428573,29.819317,97.8960103263726,97.8960103263726,5.724056,0.016159046,0.0002956258,0.19854192,0.0009855651,1.0
7308000,1.0807261,414.72,27.881872,96.09136808377046,96.09136808377046,11.444041,0.019391289,0.00029561872,0.1985396,0.0009855418,1.0
7320000,1.0801686,472.1923076923077,27.891233,100.08459354992266,100.08459354992266,5.096005,0.02066859,0.00029561177,0.19853728,0.0009855189,1.0
7332000,1.0793498,449.04545454545456,27.410015,101.13593263675769,101.13593263675769,10.655934,0.017220227,0.00029560472,0.1985349,0.0009854956,1.0
7344000,1.0785462,445.56666666666666,28.98993,95.77715126231864,95.77715126231864,8.09184,0.015632829,0.00029559713,0.19853237,0.0009854705,1.0
7356000,1.0772927,499.0,29.338972,112.75849103516546,112.75849103516546,1.070907,0.028578319,0.00029558953,0.19852984,0.0009854455,1.0
7368000,1.0759788,476.42857142857144,28.36453,109.77379234631856,109.77379234631856,1.2289125,0.020234143,0.00029558234,0.19852746,0.0009854217,1.0
7380000,1.0746664,424.9655172413793,30.169682,100.26143027379595,100.26143027379595,2.3797538,0.021609848,0.0002955752,0.19852507,0.0009853983,1.0
7392000,1.0736965,446.28,29.721157,102.24505464408709,102.24505464408709,2.1947696,0.015726352,0.00029556823,0.19852273,0.0009853751,1.0
7404000,1.0728008,439.97297297297297,30.455887,100.37636767796107,100.37636767796107,7.903188,0.013369549,0.00029556119,0.1985204,0.000985352,1.0
7416000,1.0728141,395.1,27.276983,86.88829544076214,86.88829544076214,10.691929,0.019401481,0.00029555432,0.19851811,0.0009853292,1.0
7428000,1.072862,461.5,29.190355,103.61999779462815,103.61999779462815,4.8095746,0.019425299,0.00029554733,0.19851577,0.0009853062,1.0
7440000,1.0721968,436.9166666666667,30.156988,101.84292558742607,101.84292558742607,5.917855,0.018089931,0.00029553962,0.19851322,0.0009852808,1.0
7452000,1.071762,453.5,30.957733,111.3369627665071,111.3369627665071,2.364873,0.019738743,0.00029553202,0.19851069,0.0009852556,1.0
7464000,1.0714442,457.1923076923077,29.945429,110.19611954050404,110.19611954050404,6.1470585,0.019233225,0.00029552498,0.19850832,0.0009852325,1.0
7476000,1.0710808,456.9230769230769,29.668198,107.22365118861198,107.22365118861198,3.8379138,0.02172569,0.00029551782,0.19850594,0.0009852089,1.0
7488000,1.0704912,440.52,31.100456,104.79535380693582,104.79535380693582,11.672302,0.022914246,0.00029551075,0.19850357,0.0009851855,1.0
7500000,1.0701816,440.96666666666664,29.326406,100.38851006283905,100.38851006283905,23.275648,0.0217709,0.00029550388,0.19850129,0.0009851628,1.0
7512000,1.0697907,425.6666666666667,28.645687,94.21243871109826,94.21243871109826,2.4941452,0.02085053,0.00029549634,0.19849877,0.0009851379,1.0
7524000,1.0697908,416.1923076923077,30.282383,99.1579957971206,99.1579957971206,7.862931,0.020871699,0.00029548872,0.19849622,0.0009851129,1.0
7536000,1.0700828,401.0,29.99982,98.71642591714858,98.71642591714858,9.030705,0.021947285,0.0002954817,0.1984939,0.0009850897,1.0
7548000,1.070985,459.1818181818182,30.913324,105.95147863858276,105.95147863858276,7.69336,0.020508971,0.0002954748,0.19849162,0.0009850668,1.0
7560000,1.0713098,422.3076923076923,28.392082,101.99939487457276,101.99939487457276,6.7047515,0.019639878,0.00029546776,0.19848925,0.0009850436,1.0
7572000,1.0714347,462.1818181818182,29.817541,104.81368327708472,104.81368327708472,11.300397,0.023466201,0.00029546072,0.19848688,0.0009850203,1.0
7584000,1.0711142,436.51724137931035,29.679893,102.44101629592478,102.44101629592478,16.221245,0.016808687,0.00029545315,0.19848438,0.0009849953,1.0
7596000,1.0716345,390.02777777777777,28.453264,88.63800567580807,88.63800567580807,4.652902,0.02744742,0.00029544564,0.1984819,0.0009849706,1.0
7608000,1.0719471,448.5,28.846205,101.67132078011831,101.67132078011831,6.9940124,0.015001662,0.00029543872,0.19847958,0.0009849478,1.0
7620000,1.0720747,412.6666666666667,28.200653,89.65810423344374,89.65810423344374,17.605673,0.023310252,0.00029543173,0.19847725,0.0009849247,1.0
7632000,1.0720769,420.04347826086956,29.684729,102.88585051894188,102.88585051894188,6.5889935,0.023098558,0.00029542475,0.19847493,0.0009849017,1.0
7644000,1.0720257,410.09090909090907,30.962572,93.04432704231955,93.04432704231955,12.467903,0.02006476,0.00029541712,0.19847237,0.0009848765,1.0
7656000,1.0715368,437.2903225806452,30.207882,104.89915991270983,104.89915991270983,6.847485,0.015974509,0.00029540958,0.19846986,0.0009848517,1.0
7668000,1.0707238,455.03846153846155,28.8543,110.44450389487403,110.44450389487403,14.976888,0.011061092,0.00029540263,0.19846754,0.0009848286,1.0
7680000,1.0698713,430.35,29.593887,99.37902464753105,99.37902464753105,6.024878,0.018447524,0.00029539558,0.19846518,0.0009848055,1.0
7692000,1.0695451,478.5833333333333,32.94739,120.44062043382571,120.44062043382571,1.1269315,0.014915374,0.00029538848,0.19846283,0.000984782,1.0
7704000,1.0688077,463.51612903225805,32.640247,111.73968165367842,111.73968165367842,9.088434,0.017451385,0.00029538132,0.19846046,0.0009847585,1.0
7716000,1.0677675,455.8,30.446419,113.8906905606941,113.8906905606941,1.0483769,0.020088788,0.00029537428,0.19845808,0.0009847352,1.0
7728000,1.0665162,412.7826086956522,29.696436,101.76625378494677,101.76625378494677,2.8767624,0.021989485,0.00029536718,0.19845574,0.0009847117,1.0
7740000,1.0652598,428.3703703703704,31.314268,88.43179812756452,88.43179812756452,16.109007,0.017656963,0.0002953596,0.19845319,0.0009846867,1.0
7752000,1.0642046,444.05405405405406,31.003931,110.37184179287691,110.37184179287691,7.628123,0.023465328,0.000295352,0.19845067,0.0009846616,1.0
7764000,1.0634997,427.3181818181818,28.959227,101.3445989053983,101.3445989053983,8.918682,0.019170314,0.00029534497,0.19844832,0.0009846385,1.0
7776000,1.0624121,395.96,29.634699,96.67556075006723,96.67556075006723,5.6601677,0.022974944,0.00029533796,0.19844599,0.0009846153,1.0
7788000,1.0613843,386.9230769230769,31.080946,93.20233874797822,93.20233874797822,5.8106613,0.011437506,0.00029533103,0.19844367,0.0009845924,1.0
7800000,1.060152,444.7435897435897,33.666634,108.16948556900024,108.16948556900024,3.3113894,0.013461171,0.00029532352,0.19844118,0.0009845677,1.0
7812000,1.059342,402.44,28.737576,107.38945568175544,107.38945568175544,3.0335884,0.025736777,0.00029531601,0.19843866,0.0009845428,1.0
7824000,1.0592843,415.77777777777777,29.994705,98.70630474131683,98.70630474131683,11.806645,0.024683982,0.00029530903,0.19843636,0.0009845198,1.0
7836000,1.0587888,398.4,30.671799,91.79901420153104,91.79901420153104,5.9132705,0.016196156,0.00029530202,0.19843401,0.0009844967,1.0
7848000,1.0585483,461.7027027027027,32.551678,108.82837004959583,108.82837004959583,9.95823,0.02135852,0.00029529506,0.19843169,0.0009844737,1.0
7860000,1.0584157,447.90909090909093,29.544228,108.57496874460152,108.57496874460152,6.865481,0.014204835,0.00029528796,0.1984293,0.0009844502,1.0
7872000,1.0586647,483.22727272727275,31.252636,120.46567519903184,120.46567519903184,9.135611,0.016715525,0.00029528092,0.19842696,0.0009844269,1.0
