Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
64608000,0.3782348,499.0,70.16566,280.14826683044436,280.14826683044436,2.6283436,0.017873826,0.00026123892,0.18707962,0.0008720884,1.0
64620000,0.37814096,475.68,71.06451,267.0884675979614,267.0884675979614,7.957594,0.027380638,0.00026123173,0.18707724,0.0008720647,1.0
64632000,0.3782337,499.0,66.501915,283.5385937799107,283.5385937799107,11.512165,0.02461203,0.00026122457,0.18707485,0.0008720411,1.0
64644000,0.3785923,499.0,71.37577,285.6181701162587,285.6181701162587,2.2986124,0.027462019,0.00026121736,0.18707244,0.00087201735,1.0
64656000,0.37889633,468.36,69.61326,273.51805171966555,273.51805171966555,3.9260979,0.014772634,0.00026121017,0.18707006,0.0008719936,1.0
64668000,0.37926787,495.7741935483871,69.56007,266.6573457075999,266.6573457075999,8.525243,0.025762135,0.00026120307,0.18706769,0.00087197026,1.0
64680000,0.38038042,460.05263157894734,68.83495,249.69547994758773,249.69547994758773,28.047075,0.014386742,0.00026119596,0.18706532,0.0008719468,1.0
64692000,0.38082156,479.4,70.600494,266.9041343537661,266.9041343537661,1.4540124,0.028884666,0.00026118886,0.18706293,0.0008719232,1.0
64704000,0.381422,471.17857142857144,68.23014,263.0430929834644,263.0430929834644,13.232369,0.02305436,0.0002611817,0.18706055,0.00087189954,1.0
64716000,0.38135526,479.4,71.56826,272.1319125559595,272.1319125559595,2.730707,0.026960855,0.000261174,0.18705797,0.0008718741,1.0
64728000,0.3811783,492.0416666666667,71.3145,278.7077101778101,278.7077101778101,12.430802,0.029364148,0.00026116625,0.18705541,0.0008718486,1.0
64740000,0.38125566,448.1333333333333,67.74438,248.82667789714677,248.82667789714677,12.223423,0.023407415,0.00026115912,0.18705304,0.0008718252,1.0
64752000,0.38059962,499.0,70.85729,282.3332289018129,282.3332289018129,1.5360698,0.024823235,0.00026115202,0.18705066,0.0008718016,1.0
64764000,0.38089222,476.71875,70.05345,276.5448266863823,276.5448266863823,1.6400875,0.016997105,0.0002611448,0.18704827,0.00087177794,1.0
64776000,0.38226032,491.1363636363636,70.68023,278.788084242079,278.788084242079,11.318036,0.023519361,0.00026113767,0.18704589,0.0008717543,1.0
64788000,0.3835978,476.72727272727275,67.43293,258.0006318429242,258.0006318429242,8.733819,0.024199156,0.00026113054,0.1870435,0.0008717308,1.0
64800000,0.38381267,467.36,71.25082,275.2914919569379,275.2914919569379,2.172541,0.020304546,0.00026112338,0.18704112,0.00087170716,1.0
64812000,0.38379505,463.3333333333333,69.49429,255.39040117152035,255.39040117152035,5.345925,0.026109502,0.0002611163,0.18703876,0.0008716839,1.0
64824000,0.38370168,499.0,70.65898,275.56847005798704,275.56847005798704,9.926727,0.021224394,0.00026110923,0.1870364,0.0008716604,1.0
64836000,0.3826126,470.07142857142856,69.28407,256.2727117229391,256.2727117229391,1.5075284,0.021693364,0.00026110208,0.18703401,0.0008716369,1.0
64848000,0.38210928,423.34615384615387,68.854706,240.41366352484778,240.41366352484778,8.798838,0.02467729,0.00026109503,0.18703169,0.0008716138,1.0
64860000,0.38148212,462.7037037037037,68.161156,256.6470614936617,256.6470614936617,1.5336834,0.019249734,0.000261088,0.18702932,0.00087159034,1.0
64872000,0.38111216,499.0,71.857864,285.65720966884066,285.65720966884066,3.6941712,0.030438965,0.00026108083,0.18702693,0.00087156676,1.0
64884000,0.38182825,499.0,66.97498,278.71608136949084,278.71608136949084,2.8852777,0.025661224,0.00026107364,0.18702455,0.000871543,1.0
64896000,0.3823369,499.0,69.3757,283.8700157574245,283.8700157574245,3.2647686,0.027164564,0.00026106645,0.18702213,0.00087151927,1.0
64908000,0.38224104,499.0,70.02878,280.29809740066526,280.29809740066526,2.5629358,0.024935896,0.00026105923,0.18701975,0.0008714955,1.0
64920000,0.38181892,480.85185185185185,71.53469,264.4867215683827,264.4867215683827,1.6114998,0.023449877,0.00026105205,0.18701734,0.00087147177,1.0
64932000,0.38139153,477.5652173913044,68.2183,262.56471793759954,262.56471793759954,2.0565493,0.020282743,0.00026104492,0.18701498,0.0008714483,1.0
64944000,0.380467,480.15384615384613,71.35501,266.42873122096063,266.42873122096063,1.3275868,0.025020868,0.00026103776,0.1870126,0.00087142456,1.0
64956000,0.3801834,477.69565217391306,68.814064,270.7546874165535,270.7546874165535,1.1454593,0.02306051,0.00026103,0.18701002,0.0008713991,1.0
64968000,0.3801556,482.1034482758621,69.40711,268.14809092283247,268.14809092283247,2.7690537,0.020565093,0.00026102227,0.18700743,0.0008713736,1.0
64980000,0.38059226,478.85714285714283,69.04433,269.00605187813443,269.00605187813443,25.816961,0.02421168,0.0002610151,0.18700504,0.0008713499,1.0
64992000,0.3803726,467.25925925925924,67.2658,258.672720938921,258.672720938921,7.169908,0.016670672,0.00026100798,0.18700266,0.0008713263,1.0
65004000,0.3806007,459.68,69.66475,256.273651304245,256.273651304245,1.5940485,0.023674877,0.00026100085,0.18700027,0.00087130285,1.0
65016000,0.38070422,473.7692307692308,68.97699,263.76791953378256,263.76791953378256,14.1657095,0.018120302,0.00026099375,0.1869979,0.00087127945,1.0
65028000,0.3806957,499.0,69.85719,276.0138405391148,276.0138405391148,2.7368615,0.025002658,0.00026098662,0.18699555,0.0008712558,1.0
65040000,0.38047642,453.76666666666665,69.48959,253.3489171743393,253.3489171743393,23.385885,0.022031315,0.0002609795,0.18699317,0.0008712323,1.0
65052000,0.38008237,499.0,69.40075,281.3667602311997,281.3667602311997,3.5951118,0.026653646,0.0002609724,0.18699078,0.0008712088,1.0
65064000,0.3791009,447.0344827586207,67.98996,264.7964676110833,264.7964676110833,1.8908466,0.026527265,0.00026096523,0.1869884,0.0008711852,1.0
65076000,0.3792377,481.9655172413793,72.02834,256.14417737530124,256.14417737530124,15.636414,0.01877714,0.0002609582,0.18698604,0.00087116193,1.0
65088000,0.37951267,499.0,68.18047,284.12024836106735,284.12024836106735,2.6286824,0.021122545,0.000260951,0.18698366,0.0008711384,1.0
65100000,0.37939784,442.4782608695652,68.50747,245.16351583480835,245.16351583480835,6.3915467,0.03045362,0.00026094387,0.18698128,0.0008711147,1.0
65112000,0.3799052,487.2758620689655,69.74548,273.55680017287915,273.55680017287915,4.2495465,0.026895128,0.00026093677,0.18697889,0.0008710913,1.0
65124000,0.38047126,499.0,70.69003,281.7072803215547,281.7072803215547,2.432994,0.023647746,0.00026092955,0.1869765,0.0008710676,1.0
65136000,0.38031757,487.8888888888889,67.97374,276.14512329101564,276.14512329101564,9.828574,0.021619111,0.00026092236,0.18697412,0.0008710438,1.0
65148000,0.38004437,499.0,71.25004,284.59819324493407,284.59819324493407,1.879779,0.024187103,0.00026091517,0.18697171,0.0008710201,1.0
65160000,0.3799698,477.69565217391306,67.20134,269.6107116341591,269.6107116341591,2.238043,0.022715526,0.000260908,0.18696932,0.0008709964,1.0
65172000,0.3804216,451.38709677419354,69.92438,258.8351926130633,258.8351926130633,2.6910346,0.023012437,0.00026090085,0.18696694,0.0008709728,1.0
65184000,0.3807869,482.3333333333333,66.79416,268.1815520763397,268.1815520763397,2.7924778,0.024522966,0.0002608938,0.18696459,0.0008709494,1.0
65196000,0.3807733,404.32,67.56069,233.51536146320146,233.51536146320146,4.7124023,0.025482902,0.00026088613,0.18696202,0.00087092415,1.0
65208000,0.38029352,450.0,67.94062,235.82895841713875,235.82895841713875,4.2948384,0.027348002,0.0002608785,0.18695949,0.00087089906,1.0
65220000,0.38009313,480.15384615384613,69.24647,261.2071462480918,261.2071462480918,1.5578426,0.022310501,0.0002608714,0.18695712,0.00087087555,1.0
65232000,0.38008446,446.82608695652175,68.74954,251.33274387396298,251.33274387396298,1.2235322,0.02817777,0.0002608643,0.18695475,0.0008708522,1.0
65244000,0.3795545,482.0,70.19799,270.83544754981995,270.83544754981995,12.626819,0.02695728,0.00026085714,0.18695237,0.0008708286,1.0
65256000,0.37941372,487.3181818181818,67.349754,251.32484949336333,251.32484949336333,10.527162,0.01777253,0.00026085,0.18695001,0.00087080506,1.0
65268000,0.37944716,480.85185185185185,69.07618,274.13639753631185,274.13639753631185,2.9502099,0.021523459,0.00026084285,0.1869476,0.0008707814,1.0
65280000,0.37878233,499.0,69.765274,279.15354517231816,279.15354517231816,1.6492648,0.023894245,0.00026083566,0.18694521,0.0008707578,1.0
65292000,0.37820983,464.03846153846155,68.705444,259.9842385935783,259.9842385935783,4.4538198,0.03035672,0.0002608285,0.18694283,0.00087073405,1.0
65304000,0.3783036,499.0,72.10151,277.03189906206995,277.03189906206995,2.5899866,0.023510674,0.00026082134,0.18694043,0.0008707105,1.0
65316000,0.37868288,462.7037037037037,68.24404,269.980875313282,269.980875313282,2.2114353,0.033380356,0.00026081418,0.18693805,0.0008706868,1.0
65328000,0.37939727,477.5217391304348,69.45456,262.69034555424815,262.69034555424815,2.5025027,0.02172643,0.00026080708,0.18693568,0.0008706634,1.0
65340000,0.38000882,485.15625,68.72384,264.4492294450601,264.4492294450601,2.17609,0.02516927,0.0002607999,0.1869333,0.0008706397,1.0
65352000,0.38084486,453.72727272727275,68.10328,257.89147286117077,257.89147286117077,15.802155,0.03183719,0.00026079276,0.18693091,0.0008706162,1.0
65364000,0.3810685,471.1923076923077,64.77376,264.11437339736864,264.11437339736864,12.66344,0.022978188,0.0002607857,0.18692856,0.00087059283,1.0
65376000,0.38084632,463.89285714285717,71.01483,272.69066950220326,272.69066950220326,1.7654642,0.0295238,0.00026077853,0.18692617,0.0008705692,1.0
65388000,0.3813662,487.1304347826087,67.58082,256.32357515146333,256.32357515146333,5.7091117,0.023513313,0.00026077084,0.18692361,0.0008705438,1.0
65400000,0.38186193,477.5652173913044,68.649635,253.82623360644686,253.82623360644686,1.6030718,0.0251502,0.00026076313,0.18692105,0.0008705184,1.0
65412000,0.38206464,480.15384615384613,70.15011,277.5527124834061,277.5527124834061,2.2473848,0.023750002,0.00026075594,0.18691866,0.00087049464,1.0
65424000,0.38181853,499.0,72.30931,274.3038587790948,274.3038587790948,1.2519897,0.024076043,0.00026074875,0.18691628,0.00087047095,1.0
65436000,0.38099185,481.68,67.761406,284.31769772009415,284.31769772009415,1.03496,0.018028498,0.0002607416,0.18691385,0.0008704472,1.0
65448000,0.38063538,480.74074074074076,71.7397,258.84918255024945,258.84918255024945,2.4530213,0.024340859,0.00026073444,0.18691146,0.0008704237,1.0
65460000,0.38000247,459.8,68.27695,263.68881308254987,263.68881308254987,2.512214,0.028365053,0.00026072733,0.1869091,0.0008704001,1.0
65472000,0.3799314,482.0,70.057304,261.9059775790998,261.9059775790998,1.7789482,0.025046296,0.00026072017,0.18690674,0.00087037665,1.0
65484000,0.3805788,473.05263157894734,66.69487,264.30263794130747,264.30263794130747,1.3193549,0.022085989,0.00026071307,0.18690436,0.00087035313,1.0
65496000,0.380606,470.85185185185185,70.636284,265.4497916717683,265.4497916717683,11.451583,0.022470532,0.00026070594,0.18690197,0.00087032974,1.0
65508000,0.38072172,480.74074074074076,69.17269,285.1192076639696,285.1192076639696,1.4517096,0.022409275,0.0002606988,0.18689959,0.00087030604,1.0
65520000,0.3807659,479.4,69.88893,259.0689984582938,259.0689984582938,1.7233224,0.019047601,0.00026069165,0.18689722,0.0008702825,1.0
65532000,0.3808193,445.53846153846155,68.50946,251.7888567491814,251.7888567491814,5.9361362,0.021245906,0.00026068455,0.18689483,0.000870259,1.0
65544000,0.38069144,478.3225806451613,71.23137,267.6829695893872,267.6829695893872,16.169863,0.027216844,0.00026067745,0.18689246,0.00087023556,1.0
65556000,0.3805866,499.0,69.90965,285.2018468756425,285.2018468756425,1.7996062,0.021796538,0.0002606703,0.18689008,0.000870212,1.0
65568000,0.38043752,480.85185185185185,68.068016,264.5175762405762,264.5175762405762,2.6457775,0.01825455,0.00026066313,0.1868877,0.0008701883,1.0
65580000,0.37933117,426.88,69.94926,244.3320843854121,244.3320843854121,4.9701486,0.019351115,0.000260656,0.18688531,0.0008701648,1.0
65592000,0.3792573,465.2068965517241,70.00464,265.19990976333617,265.19990976333617,1.2630793,0.020035436,0.00026064896,0.18688297,0.0008701415,1.0
65604000,0.38015833,470.9583333333333,70.37175,258.57586246728897,258.57586246728897,8.92732,0.025831902,0.00026064125,0.18688042,0.00087011606,1.0
65616000,0.3803057,452.48148148148147,67.444176,265.3786456408324,265.3786456408324,5.350981,0.02566438,0.00026063356,0.18687785,0.00087009073,1.0
65628000,0.38071463,484.7826086956522,70.77987,259.45577546954155,259.45577546954155,8.879224,0.025225552,0.00026062652,0.1868755,0.00087006745,1.0
65640000,0.38107336,480.85185185185185,69.14607,274.7778314249269,274.7778314249269,1.3652371,0.029182479,0.00026061936,0.18687312,0.0008700439,1.0
65652000,0.38146102,476.72727272727275,70.05658,272.55708400322044,272.55708400322044,2.6293967,0.03354526,0.0002606122,0.18687074,0.0008700202,1.0
65664000,0.3811185,426.8666666666667,66.399055,237.38853346273817,237.38853346273817,10.888106,0.025566868,0.0002606051,0.18686837,0.0008699969,1.0
65676000,0.38095784,464.9655172413793,70.91699,252.29038013517857,252.29038013517857,1.8382125,0.027704395,0.0002605981,0.18686603,0.00086997374,1.0
65688000,0.38136765,475.6666666666667,67.97224,270.87526644979204,270.87526644979204,1.5211496,0.028813235,0.00026059095,0.18686366,0.0008699503,1.0
65700000,0.38059178,466.16,69.97613,264.2337240301646,264.2337240301646,8.674687,0.021252068,0.00026058385,0.18686128,0.00086992676,1.0
65712000,0.380338,483.0357142857143,69.727585,266.67580052064017,266.67580052064017,2.9964116,0.024350688,0.0002605767,0.18685889,0.0008699031,1.0
65724000,0.38019556,446.037037037037,70.04382,252.9344852609294,252.9344852609294,3.4165847,0.022503657,0.00026056953,0.18685651,0.0008698795,1.0
65736000,0.38077435,499.0,68.715034,276.1707215309143,276.1707215309143,19.090088,0.027777882,0.00026056243,0.18685414,0.00086985604,1.0
65748000,0.38127542,446.15384615384613,68.70748,261.00736462247784,261.00736462247784,20.226192,0.018338436,0.00026055527,0.18685175,0.00086983247,1.0
65760000,0.38155875,466.2083333333333,66.63261,248.1434638187999,248.1434638187999,6.01509,0.019635467,0.00026054765,0.1868492,0.0008698072,1.0
65772000,0.38154203,479.4,69.968765,269.5399987896283,269.5399987896283,1.9993974,0.023305736,0.00026053988,0.18684661,0.00086978165,1.0
65784000,0.38150206,437.7142857142857,67.85856,238.23860538502535,238.23860538502535,8.871766,0.018899405,0.00026053275,0.18684424,0.00086975814,1.0
65796000,0.38150394,486.56666666666666,69.651375,268.6146310424805,268.6146310424805,3.5796,0.01964742,0.00026052564,0.18684189,0.0008697346,1.0
65808000,0.38171285,470.65384615384613,70.90242,257.7225976723891,257.7225976723891,7.773048,0.020361548,0.0002605185,0.1868395,0.0008697111,1.0
65820000,0.38132873,499.0,69.572754,287.1216924885909,287.1216924885909,1.8820834,0.028723173,0.00026051136,0.18683712,0.0008696874,1.0
65832000,0.38108414,455.8666666666667,68.87293,256.90844177282776,256.90844177282776,3.793988,0.02152016,0.00026050417,0.18683474,0.00086966384,1.0
65844000,0.38047713,499.0,69.30898,266.40101306637126,266.40101306637126,1.9843363,0.02056852,0.00026049707,0.18683235,0.0008696403,1.0
65856000,0.38068166,499.0,68.05504,286.2387213508288,286.2387213508288,3.0807667,0.02149911,0.00026048985,0.18682997,0.0008696166,1.0
65868000,0.3810458,499.0,69.15763,279.15146509806317,279.15146509806317,1.7098721,0.020930357,0.00026048263,0.18682754,0.0008695927,1.0
65880000,0.3807645,453.0344827586207,70.38953,248.89236153875078,248.89236153875078,5.723938,0.019376716,0.00026047553,0.18682516,0.0008695693,1.0
65892000,0.38043156,435.14814814814815,68.6362,265.6021476536989,265.6021476536989,10.798882,0.022327906,0.00026046843,0.18682282,0.0008695458,1.0
65904000,0.38036245,479.4,68.471,250.2903609337478,250.2903609337478,2.6428277,0.022573726,0.00026046138,0.18682045,0.0008695226,1.0
65916000,0.3800718,456.77777777777777,69.47465,255.46275489376143,255.46275489376143,6.8319907,0.02093417,0.0002604543,0.18681808,0.0008694992,1.0
65928000,0.3797571,466.77777777777777,67.98769,248.9340907048296,248.9340907048296,16.02257,0.027206281,0.00026044718,0.18681574,0.00086947577,1.0
65940000,0.37935385,479.4,67.606636,265.71506252884865,265.71506252884865,3.9404676,0.02011136,0.00026044014,0.18681337,0.00086945243,1.0
65952000,0.3789064,458.0,68.41466,257.9705285852154,257.9705285852154,2.431292,0.02660583,0.0002604324,0.1868108,0.0008694269,1.0
65964000,0.37807763,481.96153846153845,70.496,278.98601482311886,278.98601482311886,1.7802134,0.019230677,0.00026042465,0.18680823,0.00086940144,1.0
65976000,0.37777597,464.0740740740741,70.0068,253.79355443954466,253.79355443954466,10.091744,0.025926659,0.00026041752,0.18680584,0.00086937775,1.0
65988000,0.37789616,471.4782608695652,67.59877,242.0922276818234,242.0922276818234,16.07593,0.021893755,0.0002604104,0.18680346,0.0008693543,1.0
66000000,0.378363,432.75,69.26376,246.28879097501436,246.28879097501436,14.321606,0.021479705,0.0002604033,0.18680112,0.00086933095,1.0
66012000,0.37861392,499.0,69.7581,273.1681474018097,273.1681474018097,9.7600565,0.021299938,0.0002603962,0.18679874,0.0008693075,1.0
66024000,0.3785011,462.5925925925926,68.69131,267.61384227233276,267.61384227233276,2.0307915,0.028867595,0.00026038906,0.18679635,0.00086928386,1.0
66036000,0.37826663,499.0,70.042366,281.34417389120375,281.34417389120375,2.2614496,0.03497729,0.00026038193,0.18679397,0.00086926034,1.0
66048000,0.37866142,477.69565217391306,69.206024,269.3880391776562,269.3880391776562,2.5680852,0.026358,0.0002603747,0.18679158,0.0008692366,1.0
66060000,0.3781975,499.0,70.5739,287.8973434269428,287.8973434269428,1.5261732,0.03107947,0.00026036758,0.1867892,0.00086921296,1.0
66072000,0.37770882,485.0740740740741,72.06165,274.6077713171641,274.6077713171641,4.6223583,0.025730401,0.0002603604,0.18678679,0.00086918933,1.0
66084000,0.3778397,431.7142857142857,70.82466,248.30162672544347,248.30162672544347,3.8538768,0.027134605,0.00026035332,0.18678443,0.00086916605,1.0
66096000,0.37773085,450.86206896551727,71.46332,247.4032123044685,247.4032123044685,5.8330135,0.031959284,0.00026034625,0.18678208,0.0008691426,1.0
66108000,0.37746584,445.4,68.92783,248.93645115967453,248.93645115967453,17.074253,0.022732342,0.00026033918,0.18677972,0.0008691193,1.0
66120000,0.37725824,461.3076923076923,67.01293,260.8362133914027,260.8362133914027,2.187229,0.026747197,0.00026033205,0.18677735,0.0008690958,1.0
66132000,0.37786195,481.5,68.520164,270.6535318394502,270.6535318394502,2.1867118,0.02850315,0.00026032494,0.18677497,0.00086907233,1.0
66144000,0.37726855,499.0,68.61137,277.7921141669864,277.7921141669864,2.2215004,0.01897008,0.00026031779,0.18677258,0.00086904876,1.0
66156000,0.37733814,474.5,66.9623,275.2914796659821,275.2914796659821,2.3916135,0.02185292,0.00026031,0.18676999,0.0008690231,1.0
66168000,0.37829444,499.0,72.50859,282.56411019078007,282.56411019078007,2.0109463,0.019408798,0.00026030224,0.18676741,0.00086899736,1.0
66180000,0.3788177,448.0689655172414,72.18598,248.01136316932164,248.01136316932164,2.3639853,0.026961626,0.00026029508,0.18676503,0.00086897396,1.0
66192000,0.37881622,445.6666666666667,67.796524,241.21381744971643,241.21381744971643,2.482993,0.020137163,0.0002602881,0.18676269,0.0008689507,1.0
66204000,0.37924692,466.1290322580645,70.73706,262.0172403269801,262.0172403269801,13.526009,0.026334131,0.00026028097,0.1867603,0.0008689272,1.0
66216000,0.37957984,444.25925925925924,68.41029,250.40497336099887,250.40497336099887,1.6433076,0.015392274,0.00026027396,0.18675797,0.000868904,1.0
66228000,0.37982845,474.0344827586207,68.01032,259.0320669803126,259.0320669803126,2.2947216,0.01850267,0.00026026685,0.18675561,0.00086888066,1.0
66240000,0.38024577,486.0833333333333,66.84103,260.03355478286744,260.03355478286744,10.724158,0.023425842,0.00026025972,0.18675323,0.00086885714,1.0
66252000,0.38030922,436.90909090909093,68.299675,238.19362445758736,238.19362445758736,12.854283,0.017533982,0.00026025256,0.18675084,0.00086883345,1.0
66264000,0.38050184,499.0,69.59389,281.50481894016264,281.50481894016264,12.762137,0.023494726,0.00026024543,0.18674846,0.00086881005,1.0
66276000,0.38081694,484.0,71.00569,280.79693864640734,280.79693864640734,1.5794944,0.022705398,0.00026023824,0.18674608,0.0008687862,1.0
66288000,0.38017234,421.52,68.63891,229.63671596135413,229.63671596135413,6.497601,0.018599505,0.0002602311,0.18674369,0.00086876267,1.0
66300000,0.3800617,458.6,72.87768,274.6297386288643,274.6297386288643,2.6509595,0.020389264,0.00026022404,0.18674135,0.0008687393,1.0
66312000,0.3800862,499.0,69.59395,252.13544909954072,252.13544909954072,3.6823337,0.026115516,0.00026021697,0.18673898,0.000868716,1.0
66324000,0.37926114,453.3333333333333,67.39567,259.2711206222403,259.2711206222403,4.300775,0.017553648,0.00026020923,0.18673638,0.0008686904,1.0
66336000,0.3797036,470.0357142857143,69.63976,257.33362526260316,257.33362526260316,2.501607,0.023692837,0.00026020152,0.18673384,0.0008686651,1.0
66348000,0.3798321,499.0,66.586845,283.5831871713911,283.5831871713911,4.0066123,0.027238527,0.00026019439,0.18673146,0.0008686415,1.0
66360000,0.37981364,471.52,67.974144,263.47259345650673,263.47259345650673,8.427365,0.02203503,0.0002601872,0.18672907,0.00086861785,1.0
66372000,0.38008448,499.0,71.92194,283.1509402370453,283.1509402370453,1.3670398,0.023840884,0.00026018007,0.18672669,0.0008685941,1.0
66384000,0.38068512,499.0,71.77999,277.3947005844116,277.3947005844116,2.7559862,0.024121607,0.00026017285,0.18672426,0.00086857035,1.0
66396000,0.38109925,470.2857142857143,70.35867,262.68402474014846,262.68402474014846,8.3464155,0.020581838,0.0002601657,0.18672188,0.0008685467,1.0
66408000,0.38095436,480.15384615384613,70.039825,272.7838605779868,272.7838605779868,4.7781806,0.019094774,0.00026015853,0.18671949,0.0008685232,1.0
66420000,0.3805721,488.5,69.77816,267.9181255996227,267.9181255996227,5.779836,0.02132932,0.00026015143,0.18671711,0.00086849957,1.0
66432000,0.38024658,486.58620689655174,66.965454,268.498367190361,268.498367190361,6.1502957,0.022305228,0.00026014424,0.18671472,0.00086847605,1.0
66444000,0.38045475,452.35,68.53152,270.8668002175248,270.8668002175248,1.7714734,0.02537288,0.00026013705,0.18671234,0.0008684523,1.0
66456000,0.3804009,479.28,67.35437,257.5411055476769,257.5411055476769,2.5065882,0.028044986,0.00026012995,0.18670999,0.0008684289,1.0
66468000,0.38026735,480.5,71.20272,269.2726474450185,269.2726474450185,2.5646665,0.019593073,0.0002601228,0.18670757,0.0008684052,1.0
66480000,0.38022685,477.69565217391306,69.54811,278.09367255937485,278.09367255937485,3.1525657,0.019516872,0.0002601156,0.18670519,0.0008683815,1.0
66492000,0.380475,459.6666666666667,71.31099,264.7001533871112,264.7001533871112,1.3051913,0.022990102,0.00026010847,0.1867028,0.0008683579,1.0
66504000,0.38090593,480.85185185185185,69.322205,260.0244722863038,260.0244722863038,1.8348984,0.020962486,0.00026010134,0.18670042,0.00086833443,1.0
66516000,0.3811445,499.0,69.4216,263.60473433385295,263.60473433385295,1.1081873,0.021999577,0.00026009418,0.18669806,0.00086831086,1.0
66528000,0.38221177,460.46875,69.78607,266.0834096554787,266.0834096554787,5.894851,0.022399807,0.00026008702,0.18669565,0.0008682872,1.0
66540000,0.38289,478.5833333333333,68.51053,261.6591251823637,261.6591251823637,3.834096,0.022068718,0.0002600799,0.18669327,0.0008682636,1.0
66552000,0.38237694,499.0,66.49175,282.1605389494645,282.1605389494645,2.0825233,0.024474962,0.00026007273,0.18669088,0.0008682401,1.0
66564000,0.38170233,479.4,69.0793,259.622666710899,259.622666710899,2.0257604,0.026906714,0.00026006554,0.1866885,0.00086821633,1.0
66576000,0.38255048,499.0,70.75417,283.2700090026855,283.2700090026855,3.6694984,0.02429722,0.00026005838,0.18668611,0.00086819264,1.0
66588000,0.38355866,489.125,70.11335,270.88216269016266,270.88216269016266,12.48766,0.020027662,0.0002600512,0.18668373,0.0008681689,1.0
66600000,0.38317758,482.6666666666667,70.77586,266.13132428884506,266.13132428884506,2.0982668,0.028997362,0.00026004403,0.18668133,0.0008681453,1.0
66612000,0.38316774,445.2962962962963,71.592125,259.79989999930064,259.79989999930064,1.8374745,0.021841997,0.00026003688,0.18667896,0.0008681218,1.0
66624000,0.3833859,480.85185185185185,67.36107,271.2394045850505,271.2394045850505,1.93505,0.029413195,0.00026002977,0.18667658,0.0008680984,1.0
66636000,0.38303882,427.6111111111111,69.33089,236.55943642293707,236.55943642293707,11.71181,0.031599306,0.00026002212,0.18667404,0.000868073,1.0
66648000,0.38252953,473.44444444444446,66.52075,246.75228537424752,246.75228537424752,1.7454243,0.020286528,0.0002600145,0.1866715,0.0008680479,1.0
66660000,0.3821715,463.72727272727275,66.12973,265.3410216999054,265.3410216999054,7.0721664,0.02836538,0.0002600074,0.18666913,0.00086802436,1.0
66672000,0.38196027,466.8888888888889,69.99205,263.17632899376065,263.17632899376065,15.654037,0.03208879,0.00026000026,0.18666673,0.00086800085,1.0
66684000,0.38155913,458.32142857142856,70.9992,269.60322440587555,269.60322440587555,4.3410788,0.019280668,0.00025999313,0.18666439,0.00086797733,1.0
66696000,0.38112938,467.61538461538464,66.089226,245.2107331280907,245.2107331280907,10.618185,0.021759853,0.00025998612,0.18666203,0.00086795416,1.0
66708000,0.38123506,487.1818181818182,69.68594,275.6668825050195,275.6668825050195,3.4588063,0.020420631,0.00025997896,0.18665965,0.00086793065,1.0
66720000,0.38146296,461.3076923076923,71.01553,260.2041867066313,260.2041867066313,1.590869,0.0260251,0.0002599718,0.18665726,0.00086790696,1.0
66732000,0.38159624,499.0,70.706436,282.65906253937754,282.65906253937754,1.9066386,0.03134923,0.0002599647,0.18665488,0.00086788344,1.0
66744000,0.38125125,499.0,68.28652,284.1333061399914,284.1333061399914,1.8010634,0.02065924,0.00025995748,0.1866525,0.0008678597,1.0
66756000,0.38076827,499.0,68.81889,273.0814499378204,273.0814499378204,3.165022,0.028248578,0.0002599503,0.18665008,0.00086783594,1.0
66768000,0.37982813,480.15384615384613,70.912704,267.08466975927354,267.08466975927354,1.4824997,0.023199677,0.0002599431,0.1866477,0.00086781237,1.0
66780000,0.3805491,470.7692307692308,69.78171,270.6268074295738,270.6268074295738,12.31089,0.0284601,0.00025993594,0.18664531,0.0008677887,1.0
66792000,0.381373,439.9583333333333,68.44646,240.2323385924101,240.2323385924101,2.173124,0.031098127,0.00025992887,0.18664294,0.0008677652,1.0
66804000,0.38142052,452.8666666666667,70.17097,262.50363715551794,262.50363715551794,5.1137085,0.03361055,0.00025992116,0.18664038,0.00086773984,1.0
66816000,0.3805124,428.22222222222223,67.25399,224.6853725361824,224.6853725361824,4.270037,0.024075493,0.0002599136,0.18663786,0.0008677148,1.0
66828000,0.3803485,481.5,68.57448,283.4538772656367,283.4538772656367,1.5743183,0.022614239,0.00025990646,0.1866355,0.0008676913,1.0
66840000,0.38020393,452.1,67.784035,247.0021452307701,247.0021452307701,2.4022472,0.020189494,0.00025989936,0.18663311,0.000867668,1.0
66852000,0.38043132,477.0,66.773796,266.944626758496,266.944626758496,2.8146045,0.03328194,0.00025989223,0.18663073,0.0008676444,1.0
66864000,0.38081253,455.54545454545456,68.689285,243.31263497613725,243.31263497613725,1.7202138,0.016642364,0.00025988507,0.18662834,0.0008676208,1.0
66876000,0.38143617,437.5357142857143,69.16003,248.36082484126092,248.36082484126092,1.7329901,0.020226572,0.000259878,0.186626,0.00086759747,1.0
